H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24,H25,H26,H27,H28,H29,H30,H31,H32,H33,H34,H35,H36,H37,H38,H39,H40,H41,H42,H43,H44,H45,H46,H47,T0,T1,T2,T3,T4,label
0.3771972655329108,0.23730468744206426,0.06909179685813188,0.037109374990940094,0.011962890622079371,0.012939453121840952,0.012451171871960163,0.011962890622079371,0.005371093748688697,0.013671874996662139,0.015136718746304512,0.019531249995231627,0.011962890622079371,0.02026367187005281,0.041259765614926815,0.10278320309990643,0.34374999991607663,0.3913574217794537,0.21118164057344196,0.05346679686194658,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760742186337709,0.32812499991989136,0.35937499991226196,0.18554687495470046,0.06054687498521805,0.01733398437076807,0.001464843749642372,0.0,0.0,0.0,30.315169123205017,4.229125330687852,0.21441142621363068,0.03810395730292307,0.9141302317117735,H3
0.3984374999027252,0.24731445306462047,0.07446289060682058,0.03198242186719179,0.015624999996185301,0.014404296871483325,0.00732421874821186,0.012207031247019768,0.0026855468743443487,0.004638671873867512,0.007568359373152256,0.006103515623509884,0.00732421874821186,0.017089843745827674,0.043212890614449974,0.1096191405982375,0.39428710927873845,0.4343261717689633,0.13647460934168099,0.03173828124225139,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10546874997425079,0.35327148428875205,0.35400390616357325,0.14257812496519087,0.03979492186528444,0.002929687499284744,0.0017089843745827673,0.00024414062494039534,0.0,0.0,27.067834309649875,3.935789477828175,0.2355344674340073,0.03942761976355133,0.9208362036348923,H3
0.40454101552623506,0.21606445307224986,0.08032226560539006,0.03271484374201297,0.009521484372675419,0.010498046872437,0.011962890622079371,0.013183593746781349,0.005859374998569488,0.008544921872913837,0.006835937498331069,0.007812499998092651,0.006347656248450279,0.02197265624463558,0.0471191406134963,0.11669921872150897,0.4028320311516523,0.42285156239676475,0.15478515621221065,0.01831054687052965,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732421874821186,0.42773437489557264,0.34814453116500377,0.12866210934358835,0.01782226562064886,0.0031738281242251394,0.0012207031247019767,0.0,0.0,0.0,22.87980776801472,3.6174798044217917,0.25087126576648827,0.045125785476212314,0.9001666736609416,H3
0.30126953117644784,0.22363281244540212,0.0783691406058669,0.037597656240820884,0.013427734371721744,0.017578124995708464,0.014404296871483325,0.023681640619218347,0.010009765622556208,0.02026367187005281,0.019531249995231627,0.021728515619695184,0.010742187497377395,0.029541015617787835,0.060302734360277645,0.11791992184621095,0.4704589842601418,0.39086914052957294,0.11840820309609174,0.018554687495470047,0.0017089843745827673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06591796873390673,0.4675292967608571,0.35253906241393085,0.09814453122603893,0.015380859371244907,0.00048828124988079067,0.0,0.0,0.0,0.0,27.476691428886525,3.9702646683673706,0.2327210541365214,0.04415582455731167,0.8587156183790847,H3
0.27856445305699107,0.14477539058965444,0.08178710935503243,0.053222656237006186,0.03295898436695337,0.03686523436599969,0.028564453118026256,0.024414062494039535,0.008056640623033046,0.02026367187005281,0.020751953119933605,0.019531249995231627,0.013916015621602534,0.031005859367430208,0.07128906248259544,0.13403320309227704,0.5832519529826045,0.3376464842925668,0.06542968748402594,0.013183593746781349,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015380859371244907,0.3815917967818379,0.43798828114306926,0.13574218746685981,0.021240234369814395,0.007812499998092651,0.00024414062494039534,0.0,0.0,0.0,31.470751842403814,4.238294044469683,0.2216804914556536,0.0422676371174237,0.8676346507201225,H3
0.2724609374334812,0.17016601558345554,0.09887695310086012,0.061035156235098836,0.026611328118503093,0.02148437499475479,0.01416015624654293,0.015869140621125696,0.015136718746304512,0.027832031243205067,0.03735351561588049,0.04248046873962879,0.018554687495470047,0.02880859374296665,0.06665039060872793,0.08251953122985363,0.6796874998340606,0.2661132811850309,0.045898437488794325,0.008300781247973442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012451171871960163,0.20043945307606456,0.4987792967532277,0.21801757807177302,0.058837890610635275,0.011474609372198581,0.0,0.0,0.0,0.0,29.195002480158916,3.8653795430209414,0.2579875798729755,0.04296862407901891,0.906837758541926,H3
0.2573242186871767,0.19482421870243546,0.09252929685240983,0.05175781248736381,0.031494140617311,0.023437499994277952,0.018798828120410442,0.027832031243205067,0.018554687495470047,0.03247070311707258,0.03247070311707258,0.024414062494039535,0.014892578121364115,0.030029296867668625,0.06372070310944318,0.08544921872913837,0.6896972654566168,0.2617187499361038,0.04150390623986721,0.007080078123271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563476561874151,0.2404785155662894,0.4760742186337709,0.1936035155777335,0.05444335936170816,0.009521484372675419,0.00024414062494039534,0.0,0.0,0.0,30.406317909108246,3.977524053602946,0.250448136986909,0.04119432569266204,0.9103235296833275,H3
0.2675781249346733,0.09619140622651576,0.049560546862900255,0.021728515619695184,0.006347656248450279,0.008789062497854232,0.012939453121840952,0.007812499998092651,0.001464843749642372,0.004882812498807907,0.008300781247973442,0.013427734371721744,0.03564453124129772,0.05908203123557567,0.21826171869671343,0.1879882812041044,0.851562499792099,0.125976562469244,0.020996093744874,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.03588867186623811,0.15942382808607816,0.4130859373991489,0.34863281241488453,0.04028320311516523,0.0019531249995231627,0.0,0.0,0.0,0.0,15.667765022675773,2.6643203577727412,0.3517381615052067,0.055027292700756895,0.9549457937611685,H3
0.29565429680281874,0.12817382809370756,0.059326171860516065,0.044189453114211553,0.024169921869099137,0.02465820311897993,0.02197265624463558,0.03222656249213218,0.02026367187005281,0.017089843745827674,0.016601562495946885,0.015624999996185301,0.010498046872437,0.03271484374201297,0.08642578122889995,0.17041015620839595,0.5048828123767376,0.4042968749012947,0.08081054685527085,0.008544921872913837,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265624463558,0.2209472655710578,0.32128906242156025,0.229736328068912,0.1464843749642372,0.06909179685813188,0.009765624997615813,0.00048828124988079067,0.0,0.0,0.0,30.499137849584415,4.147658021541978,0.22605738039757692,0.03499062363310969,0.9495002543541816,H3
0.35400390616357325,0.2036132812002897,0.07666015623128414,0.04101562498998642,0.02514648436886072,0.02148437499475479,0.01831054687052965,0.013916015621602534,0.00732421874821186,0.013671874996662139,0.012695312496900557,0.01611328124606609,0.011474609372198581,0.02050781249499321,0.05639648436123132,0.10766601559871435,0.3657226561607122,0.3874511717804074,0.19018554682856798,0.05346679686194658,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.09765624997615814,0.3552246092882752,0.31640624992275235,0.14501953121459482,0.04980468748784065,0.030273437492609023,0.0039062499990463254,0.001464843749642372,0.0,0.0,37.5898644179898,4.626708553791949,0.20511000918293992,0.036546826677210556,0.9186486842980892,H3
0.23779296869194505,0.16308593746018407,0.08154296873009204,0.06738281248354912,0.030761718742489813,0.022705078119456767,0.023925781244158742,0.019042968745350837,0.007080078123271465,0.019042968745350837,0.022705078119456767,0.029541015617787835,0.021240234369814395,0.041259765614926815,0.0842285156044364,0.12866210934358835,0.3962402342782616,0.4169921873981952,0.15478515621221065,0.029541015617787835,0.002197265624463558,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05664062498617172,0.30761718742489813,0.34277343741631505,0.19018554682856798,0.08129882810515164,0.016601562495946885,0.004882812498807907,0.0,0.0,0.0,48.36049402399878,5.321872441106091,0.17995680880203888,0.03166994565465653,0.8969666424896776,H3
0.43237304676944016,0.23242187494325636,0.06616210935884713,0.02929687499284744,0.009765624997615813,0.013427734371721744,0.014404296871483325,0.019287109370291232,0.00366210937410593,0.009033203122794627,0.007568359373152256,0.004150390623986721,0.009521484372675419,0.012451171871960163,0.03320312499189377,0.10327148434978722,0.3833007811564207,0.4777832030083537,0.11962890622079371,0.018066406245589254,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044189453114211553,0.38037109365713595,0.4296874998950958,0.11376953122222423,0.027099609368383883,0.002929687499284744,0.0019531249995231627,0.0,0.0,0.0,25.00811267794166,3.7705587443310904,0.24290829700300157,0.04624092033743294,0.8900141695983173,H3
0.31958007804697747,0.22290039057058095,0.07055664060777425,0.03881835936552286,0.019287109370291232,0.021240234369814395,0.019287109370291232,0.020996093744874,0.007568359373152256,0.009521484372675419,0.007812499998092651,0.010009765622556208,0.012207031247019768,0.023193359369337557,0.05957031248545646,0.13745117184144257,0.43261718739438054,0.3874511717804074,0.13842773434120414,0.03833007811564207,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977539062017202,0.4035644530264735,0.38867187490510935,0.14526367183953523,0.03515624999141693,0.004882812498807907,0.0026855468743443487,0.0,0.0,0.0,31.79041576121211,4.28309338781812,0.21703210866356182,0.042499332634884375,0.8663506158888856,H3
0.31176757804888483,0.20043945307606456,0.07666015623128414,0.03881835936552286,0.018066406245589254,0.01464843749642372,0.019042968745350837,0.013183593746781349,0.012451171871960163,0.02563476561874151,0.038574218740582464,0.025390624993801115,0.022705078119456767,0.03588867186623811,0.052490234362184994,0.0942382812269926,0.547119140491426,0.3496093749146461,0.09179687497758865,0.01098632812231779,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691406247878074,0.46850585926061866,0.33886718741726873,0.09204101560252904,0.013671874996662139,0.0,0.0,0.0,0.0,0.0,24.918501196775125,3.820351867598907,0.23577505104720511,0.04484930923407016,0.8766836169268567,H3
0.2646484374353885,0.11938476559585331,0.09008789060300589,0.06005859373533725,0.0363769531161189,0.037109374990940094,0.02050781249499321,0.024902343743920325,0.011230468747258186,0.019042968745350837,0.023925781244158742,0.026855468743443488,0.021728515619695184,0.03686523436599969,0.08081054685527085,0.12646484371912478,0.6481933592167496,0.3139648436733484,0.03564453124129772,0.0017089843745827673,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.28027343743157385,0.4499511717651486,0.22387695307034253,0.041992187489748,0.0012207031247019767,0.0,0.0,0.0,0.0,26.59989429799711,3.8563348371756265,0.24263971029435172,0.042733962046102254,0.8900697655152222,H3
0.38549804678088423,0.2409667968161702,0.11083984372293948,0.026367187493562698,0.008056640623033046,0.013671874996662139,0.013671874996662139,0.012939453121840952,0.004394531248927116,0.015624999996185301,0.024169921869099137,0.009521484372675419,0.005371093748688697,0.016357421871006486,0.05444335936170816,0.05810546873581409,0.8442382810438871,0.15454101558727024,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345703123939037,0.4284667967703938,0.4147949217737317,0.10791015622365474,0.005371093748688697,0.0,0.0,0.0,0.0,0.0,7.73900167705974,2.1310143849206424,0.3678357331401295,0.05505304284986828,0.9683989344771285,H3
0.3393554686671495,0.24926757806414362,0.09667968747639655,0.019287109370291232,0.006347656248450279,0.017578124995708464,0.022216796869575974,0.0261230468686223,0.00732421874821186,0.021728515619695184,0.033447265616834164,0.010742187497377395,0.00732421874821186,0.017578124995708464,0.057373046860992906,0.06762695310848951,0.8410644529196619,0.15307617183762787,0.005859374998569488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.08447265622937679,0.4257812498960495,0.39062499990463256,0.09594726560157536,0.002929687499284744,0.0,0.0,0.0,0.0,0.0,8.6541517069791,2.220517605190225,0.3624425720917358,0.05414674005637342,0.9671373164452498,H3
0.23876953119170663,0.16015624996089933,0.09863281247591972,0.06323242185956239,0.025390624993801115,0.021728515619695184,0.020019531245112417,0.010253906247496605,0.009033203122794627,0.01464843749642372,0.013671874996662139,0.024414062494039535,0.01684570312088728,0.038085937490701674,0.09765624997615814,0.14746093746399877,0.31640624992275235,0.4497070311402082,0.18749999995422362,0.04296874998950958,0.0026855468743443487,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544921872913837,0.3022460936762094,0.3408203124167919,0.17456054683238267,0.07153320310753583,0.018554687495470047,0.005371093748688697,0.001464843749642372,0.0,0.0,60.0268359079748,5.736466403691134,0.17295067906243183,0.0311684209854411,0.8798157967635296,H3
0.22875976556915043,0.15063476558822392,0.07812499998092651,0.058349609360754486,0.033447265616834164,0.03784179686576128,0.022216796869575974,0.027099609368383883,0.019287109370291232,0.03320312499189377,0.025878906243681905,0.02880859374296665,0.02197265624463558,0.0366210937410593,0.0886230468533635,0.10913085934835672,0.4492187498903274,0.37963867178231475,0.13989257809084651,0.02978515624272823,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.10839843747353553,0.40942382802504296,0.2985839843021035,0.12304687496995925,0.04394531248927116,0.011718749997138976,0.004394531248927116,0.0,0.0,0.0,45.98922311980374,5.151638085789897,0.18808977276756034,0.034485410570514255,0.8911763376165059,H3
0.16088867183572053,0.11401367184716463,0.05297851561206579,0.03735351561588049,0.024169921869099137,0.03247070311707258,0.03222656249213218,0.043212890614449974,0.033447265616834164,0.0576171874859333,0.04760742186337709,0.04443359373915195,0.03271484374201297,0.046386718738675115,0.09277343747735023,0.14770507808893918,0.4331054686442613,0.39086914052957294,0.1418457030903697,0.030273437492609023,0.0039062499990463254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.11694335934644937,0.34863281241488453,0.32275390617120264,0.15429687496232986,0.04858398436313867,0.00732421874821186,0.000732421874821186,0.0,0.0,0.0,46.75107867220996,5.204569790879324,0.18383181651997127,0.032007162322230866,0.8993939594684698,H3
0.23632812494230268,0.13183593746781347,0.05859374998569488,0.04858398436313867,0.024414062494039535,0.029052734367907045,0.024414062494039535,0.038085937490701674,0.02563476561874151,0.03930664061540365,0.037109374990940094,0.04394531248927116,0.027587890618264672,0.039062499990463254,0.08227539060491323,0.11376953122222423,0.5573730467389225,0.3752441405333876,0.06054687498521805,0.0065917968733906745,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.07006835935789346,0.3000488280517459,0.35229492178899047,0.20556640619981287,0.053222656237006186,0.01098632812231779,0.0051269531237483025,0.0019531249995231627,0.0,0.0,41.8624673248932,4.76235552091209,0.20797933051212086,0.03285164917082017,0.9202931056391173,H3
0.23510742181760072,0.13818359371626376,0.06640624998378754,0.0522460937372446,0.033935546866714954,0.03173828124225139,0.02514648436886072,0.03540039061635732,0.018554687495470047,0.03417968749165535,0.026611328118503093,0.0366210937410593,0.026367187493562698,0.033447265616834164,0.08911132810324429,0.11694335934644937,0.5405273436180352,0.38281249990653987,0.07080078123271465,0.005859374998569488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.06079101561015844,0.284667968680501,0.35400390616357325,0.22143554682093858,0.061523437484979626,0.009521484372675419,0.004638671873867512,0.0024414062494039534,0.0,0.0,43.22724946460105,4.841029698916642,0.20453528114517006,0.032457160911715625,0.9161468419524936,H3
0.14916992183858155,0.10546874997425079,0.07446289060682058,0.06372070310944318,0.03955078124034404,0.030761718742489813,0.038574218740582464,0.02832031249308586,0.013427734371721744,0.02929687499284744,0.027343749993324278,0.0366210937410593,0.047851562488317484,0.06787109373342991,0.12060546872055529,0.12695312496900557,0.3769531249079704,0.3984374999027252,0.17944335933119057,0.038085937490701674,0.005615234373629093,0.0012207031247019767,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624999996185301,0.18164062495565414,0.34521484366571903,0.24926757806414362,0.11572265622174739,0.07055664060777425,0.019287109370291232,0.0026855468743443487,0.0,0.0,0.0,52.06609721434891,5.406502936822898,0.18193215052019984,0.0302773451647104,0.918450502049413,H3
0.29150390617883204,0.19458007807749508,0.09497070310181378,0.0522460937372446,0.013427734371721744,0.016601562495946885,0.010498046872437,0.011962890622079371,0.0026855468743443487,0.0051269531237483025,0.012939453121840952,0.030761718742489813,0.019042968745350837,0.02465820311897993,0.06884765623319149,0.15014648433834313,0.40624999990081784,0.43652343739342686,0.1298828124682903,0.026367187493562698,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17553710933214425,0.40136718740200994,0.2832031249308586,0.1096191405982375,0.023437499994277952,0.00366210937410593,0.002929687499284744,0.00024414062494039534,0.0,0.0,33.441400344860426,4.342873086734735,0.22087779610482688,0.03792156140774963,0.9051083742627155,H3
